0.6301 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.7953 	EXP 	probe: ori = -14.787718993818375
25.8120 	EXP 	probe: ori = -14.787718993818375
25.8285 	EXP 	probe: ori = -14.787718993818375
25.8452 	EXP 	probe: ori = -14.787718993818375
25.8619 	EXP 	probe: ori = -14.787718993818375
25.8785 	EXP 	probe: ori = -14.787718993818375
25.8953 	EXP 	probe: ori = -14.787718993818375
25.9115 	EXP 	probe: ori = -14.787718993818375
25.9286 	EXP 	probe: ori = -14.787718993818375
25.9454 	EXP 	probe: ori = -14.787718993818375
25.9618 	EXP 	probe: ori = -14.787718993818375
25.9786 	EXP 	probe: ori = -14.787718993818375
25.9954 	EXP 	probe: ori = -14.787718993818375
26.0121 	EXP 	probe: ori = -14.787718993818375
26.0284 	EXP 	probe: ori = -14.787718993818375
26.0449 	EXP 	probe: ori = -14.787718993818375
26.0621 	EXP 	probe: ori = -14.787718993818375
26.0787 	EXP 	probe: ori = -14.787718993818375
26.0954 	EXP 	probe: ori = -14.787718993818375
26.1121 	EXP 	probe: ori = -14.787718993818375
26.1287 	EXP 	probe: ori = -14.787718993818375
26.1454 	EXP 	probe: ori = -14.787718993818375
26.1620 	EXP 	probe: ori = -14.787718993818375
26.1787 	EXP 	probe: ori = -14.787718993818375
26.1954 	EXP 	probe: ori = -14.787718993818375
26.2120 	EXP 	probe: ori = -14.787718993818375
26.2286 	EXP 	probe: ori = -14.787718993818375
26.2453 	EXP 	probe: ori = -14.787718993818375
26.2619 	EXP 	probe: ori = -14.787718993818375
26.2786 	EXP 	probe: ori = -14.787718993818375
26.2953 	EXP 	probe: ori = -14.787718993818375
26.3122 	EXP 	probe: ori = -14.787718993818375
26.3288 	EXP 	probe: ori = -14.787718993818375
26.3454 	EXP 	probe: ori = -14.787718993818375
26.3618 	EXP 	probe: ori = -14.787718993818375
26.3786 	EXP 	probe: ori = -14.787718993818375
26.3952 	EXP 	probe: ori = -14.787718993818375
26.4119 	EXP 	probe: ori = -14.787718993818375
26.4287 	EXP 	probe: ori = -14.787718993818375
26.4454 	EXP 	probe: ori = -14.787718993818375
26.4622 	EXP 	probe: ori = -14.787718993818375
26.4788 	EXP 	probe: ori = -14.787718993818375
26.4954 	EXP 	probe: ori = -14.787718993818375
26.5122 	EXP 	probe: ori = -14.787718993818375
26.5286 	EXP 	probe: ori = -14.787718993818375
26.5455 	EXP 	probe: ori = -14.787718993818375
26.5620 	EXP 	probe: ori = -14.787718993818375
26.5788 	EXP 	probe: ori = -14.787718993818375
26.5955 	EXP 	probe: ori = -14.787718993818375
26.6122 	EXP 	probe: ori = -14.787718993818375
26.6286 	EXP 	probe: ori = -14.787718993818375
26.6455 	EXP 	probe: ori = -14.787718993818375
26.6622 	EXP 	probe: ori = -14.787718993818375
26.6788 	EXP 	probe: ori = -14.787718993818375
26.6955 	EXP 	probe: ori = -14.787718993818375
26.7121 	EXP 	probe: ori = -14.787718993818375
26.7288 	EXP 	probe: ori = -14.787718993818375
26.7454 	EXP 	probe: ori = -14.787718993818375
26.7622 	EXP 	probe: ori = -14.787718993818375
26.7788 	EXP 	probe: ori = -14.787718993818375
26.7955 	EXP 	probe: ori = -14.787718993818375
26.8121 	EXP 	probe: ori = -14.787718993818375
26.8288 	EXP 	probe: ori = -14.787718993818375
26.8456 	EXP 	probe: ori = -14.787718993818375
26.8622 	EXP 	probe: ori = -14.787718993818375
26.8790 	EXP 	probe: ori = -14.787718993818375
26.8955 	EXP 	probe: ori = -14.787718993818375
26.9123 	EXP 	probe: ori = -14.787718993818375
26.9289 	EXP 	probe: ori = -14.787718993818375
26.9455 	EXP 	probe: ori = -14.787718993818375
26.9622 	EXP 	probe: ori = -14.787718993818375
26.9790 	EXP 	probe: ori = -14.787718993818375
26.9953 	EXP 	probe: ori = -14.787718993818375
27.0124 	EXP 	probe: ori = -14.787718993818375
27.0290 	EXP 	probe: ori = -14.787718993818375
27.0457 	EXP 	probe: ori = -14.787718993818375
27.0622 	EXP 	probe: ori = -14.787718993818375
27.0789 	EXP 	probe: ori = -14.787718993818375
27.0955 	EXP 	probe: ori = -14.787718993818375
27.1123 	EXP 	probe: ori = -14.787718993818375
27.1288 	EXP 	probe: ori = -14.787718993818375
27.1457 	EXP 	probe: ori = -14.787718993818375
27.1622 	EXP 	probe: ori = -14.787718993818375
27.1790 	EXP 	probe: ori = -14.787718993818375
27.1956 	EXP 	probe: ori = -14.787718993818375
27.2124 	EXP 	probe: ori = -14.787718993818375
27.2288 	EXP 	probe: ori = -14.787718993818375
27.2456 	EXP 	probe: ori = -14.787718993818375
27.2623 	EXP 	probe: ori = -14.787718993818375
27.2789 	EXP 	probe: ori = -14.787718993818375
27.2956 	EXP 	probe: ori = -14.787718993818375
27.3123 	EXP 	probe: ori = -14.787718993818375
27.3290 	EXP 	probe: ori = -14.787718993818375
27.3457 	EXP 	probe: ori = -14.787718993818375
27.3621 	EXP 	probe: ori = -14.787718993818375
27.3784 	EXP 	probe: ori = -14.787718993818375
27.3953 	EXP 	probe: ori = -14.787718993818375
27.4120 	EXP 	probe: ori = -14.787718993818375
27.4285 	EXP 	probe: ori = -14.787718993818375
27.4451 	EXP 	probe: ori = -14.787718993818375
27.4617 	EXP 	probe: ori = -14.787718993818375
27.4785 	EXP 	probe: ori = -14.787718993818375
27.4954 	EXP 	probe: ori = -14.787718993818375
27.5118 	EXP 	probe: ori = -14.787718993818375
27.5283 	EXP 	probe: ori = -14.787718993818375
27.5453 	EXP 	probe: ori = -14.787718993818375
27.5623 	EXP 	probe: ori = -14.787718993818375
27.5791 	EXP 	probe: ori = -14.787718993818375
27.5957 	EXP 	probe: ori = -14.787718993818375
27.6125 	EXP 	probe: ori = -14.787718993818375
27.6290 	EXP 	probe: ori = -14.787718993818375
27.6457 	EXP 	probe: ori = -14.787718993818375
27.6623 	EXP 	probe: ori = -14.787718993818375
27.6788 	EXP 	probe: ori = -14.787718993818375
27.6954 	EXP 	probe: ori = -14.787718993818375
27.7123 	EXP 	probe: ori = -14.787718993818375
27.7289 	EXP 	probe: ori = -14.787718993818375
27.7456 	EXP 	probe: ori = -14.787718993818375
27.7625 	EXP 	probe: ori = -14.787718993818375
27.7790 	EXP 	probe: ori = -14.787718993818375
27.7957 	EXP 	probe: ori = -14.787718993818375
27.8125 	EXP 	probe: ori = -14.787718993818375
27.8290 	EXP 	probe: ori = -14.787718993818375
27.8457 	EXP 	probe: ori = -14.787718993818375
27.8625 	EXP 	probe: ori = -14.787718993818375
27.8790 	EXP 	probe: ori = -14.787718993818375
27.8957 	EXP 	probe: ori = -14.787718993818375
27.9124 	EXP 	probe: ori = -14.787718993818375
27.9290 	EXP 	probe: ori = -14.787718993818375
27.9456 	EXP 	probe: ori = -14.787718993818375
27.9622 	EXP 	probe: ori = -14.787718993818375
27.9788 	EXP 	probe: ori = -14.787718993818375
27.9954 	EXP 	probe: ori = -14.787718993818375
28.0125 	EXP 	probe: ori = -14.787718993818375
28.0291 	EXP 	probe: ori = -14.787718993818375
28.0457 	EXP 	probe: ori = -14.787718993818375
28.0624 	EXP 	probe: ori = -14.787718993818375
28.0785 	EXP 	probe: ori = -14.787718993818375
28.0956 	EXP 	probe: ori = -14.787718993818375
28.1136 	EXP 	probe: ori = -14.787718993818375
28.1290 	EXP 	probe: ori = -14.787718993818375
28.1457 	EXP 	probe: ori = -14.787718993818375
28.1625 	EXP 	probe: ori = -14.787718993818375
28.1790 	EXP 	probe: ori = -14.787718993818375
28.1955 	EXP 	probe: ori = -14.787718993818375
28.2124 	EXP 	probe: ori = -14.787718993818375
28.2291 	EXP 	probe: ori = -14.787718993818375
28.2457 	EXP 	probe: ori = -14.787718993818375
28.2622 	EXP 	probe: ori = -14.787718993818375
28.2790 	EXP 	probe: ori = -14.787718993818375
28.2956 	EXP 	probe: ori = -14.787718993818375
28.3125 	EXP 	probe: ori = -14.787718993818375
28.3289 	EXP 	probe: ori = -14.787718993818375
28.3456 	EXP 	probe: ori = -14.787718993818375
28.3622 	EXP 	probe: ori = -14.787718993818375
28.3789 	EXP 	probe: ori = -14.787718993818375
28.3955 	EXP 	probe: ori = -14.787718993818375
28.4123 	EXP 	probe: ori = -14.787718993818375
28.4288 	EXP 	probe: ori = -14.787718993818375
28.4452 	EXP 	probe: ori = -14.787718993818375
28.4620 	EXP 	probe: ori = -14.787718993818375
28.4791 	EXP 	probe: ori = -14.787718993818375
28.4958 	EXP 	probe: ori = -14.787718993818375
28.5125 	EXP 	probe: ori = -14.787718993818375
28.5291 	EXP 	probe: ori = -14.787718993818375
28.5458 	EXP 	probe: ori = -14.787718993818375
28.5624 	EXP 	probe: ori = -14.787718993818375
28.5788 	EXP 	probe: ori = -14.787718993818375
28.5953 	EXP 	probe: ori = -14.787718993818375
28.6125 	EXP 	probe: ori = -14.787718993818375
28.6291 	EXP 	probe: ori = -14.787718993818375
28.6458 	EXP 	probe: ori = -14.787718993818375
28.6624 	EXP 	probe: ori = -14.787718993818375
28.6792 	EXP 	probe: ori = -14.787718993818375
28.6958 	EXP 	probe: ori = -14.787718993818375
28.7125 	EXP 	probe: ori = -14.787718993818375
28.7291 	EXP 	probe: ori = -14.787718993818375
28.7458 	EXP 	probe: ori = -14.787718993818375
28.7623 	EXP 	probe: ori = -14.787718993818375
28.7788 	EXP 	probe: ori = -14.787718993818375
28.7958 	EXP 	probe: ori = -14.787718993818375
28.8125 	EXP 	probe: ori = -14.787718993818375
28.8288 	EXP 	probe: ori = -14.787718993818375
28.8458 	EXP 	probe: ori = -14.787718993818375
28.8624 	EXP 	probe: ori = -14.787718993818375
28.8789 	EXP 	probe: ori = -14.787718993818375
28.8959 	EXP 	probe: ori = -14.787718993818375
28.9125 	EXP 	probe: ori = -14.787718993818375
28.9292 	EXP 	probe: ori = -14.787718993818375
28.9457 	EXP 	probe: ori = -14.787718993818375
28.9626 	EXP 	probe: ori = -14.787718993818375
28.9787 	EXP 	probe: ori = -14.787718993818375
28.9955 	EXP 	probe: ori = -14.787718993818375
29.0125 	EXP 	probe: ori = -14.787718993818375
29.0292 	EXP 	probe: ori = -14.787718993818375
29.0459 	EXP 	probe: ori = -14.787718993818375
29.0623 	EXP 	probe: ori = -14.787718993818375
29.0778 	EXP 	probe: ori = -14.787718993818375
29.0847 	EXP 	probe: ori = -14.787718993818375
29.0966 	EXP 	probe: ori = -14.787718993818375
29.1133 	EXP 	probe: ori = -14.787718993818375
29.1299 	EXP 	probe: ori = -14.787718993818375
29.1467 	EXP 	probe: ori = -14.787718993818375
29.1633 	EXP 	probe: ori = -14.787718993818375
29.1800 	EXP 	probe: ori = -14.787718993818375
29.1966 	EXP 	probe: ori = -14.787718993818375
29.2132 	EXP 	probe: ori = -14.787718993818375
29.2301 	EXP 	probe: ori = -14.787718993818375
29.2466 	EXP 	probe: ori = -14.787718993818375
29.2634 	EXP 	probe: ori = -14.787718993818375
29.2800 	EXP 	probe: ori = -14.787718993818375
29.2964 	EXP 	probe: ori = -14.787718993818375
29.3133 	EXP 	probe: ori = -14.787718993818375
29.3298 	EXP 	probe: ori = -14.787718993818375
29.3463 	EXP 	probe: ori = -14.787718993818375
29.3633 	EXP 	probe: ori = -14.787718993818375
29.3800 	EXP 	probe: ori = -14.787718993818375
29.3964 	EXP 	probe: ori = -14.787718993818375
29.4132 	EXP 	probe: ori = -14.787718993818375
29.4298 	EXP 	probe: ori = -14.787718993818375
29.4462 	EXP 	probe: ori = -14.787718993818375
29.4632 	EXP 	probe: ori = -14.787718993818375
29.4799 	EXP 	probe: ori = -14.787718993818375
29.4965 	EXP 	probe: ori = -14.787718993818375
29.5130 	EXP 	probe: ori = -14.787718993818375
29.5299 	EXP 	probe: ori = -14.787718993818375
29.5465 	EXP 	probe: ori = -14.787718993818375
29.5633 	EXP 	probe: ori = -14.787718993818375
29.5826 	EXP 	probe: ori = -14.787718993818375
29.5826 	EXP 	cue_resp: autoDraw = False
29.5826 	EXP 	probe: autoDraw = False
29.5826 	EXP 	feedback_text: text = 'Oops, you missed the response. Please respond within 5 seconds.'
29.5826 	EXP 	feedback_text: autoDraw = True
31.0968 	EXP 	feedback_text: autoDraw = False
31.0968 	EXP 	buffer: autoDraw = True
31.5807 	EXP 	New trial (rep=0, index=1): OrderedDict([('left_gabor_ori', 115), ('right_gabor_ori', 137), ('left_distractor_ori', 85), ('right_distractor_ori', 108), ('similarity_range', '[25,45] degrees'), ('cue', 'neutral'), ('probe_x', 0.4), ('probe_ori', 137), ('correct_response', 137), ('rotate_direction', 'anticlockwise'), ('similarity', -29), ('another_similarity', -30)])
31.5816 	EXP 	window1: mouseVisible = False
31.5970 	EXP 	buffer: autoDraw = False
31.5970 	EXP 	left_gabor: ori = 115.0
31.5970 	EXP 	right_gabor: ori = 137.0
31.5970 	EXP 	fixation: autoDraw = True
31.5970 	EXP 	left_gabor: autoDraw = True
31.5970 	EXP 	right_gabor: autoDraw = True
32.5969 	EXP 	left_gabor: autoDraw = False
32.5969 	EXP 	right_gabor: autoDraw = False
33.5971 	EXP 	fixation: autoDraw = False
33.5971 	EXP 	left_gabor: autoDraw = False
33.5971 	EXP 	right_gabor: autoDraw = False
33.5971 	EXP 	left_distractor_prac: ori = 85.0
33.5971 	EXP 	right_distractor_prac: ori = 108.0
33.5971 	EXP 	fixation2: autoDraw = True
33.5971 	EXP 	left_distractor_prac: autoDraw = True
33.5971 	EXP 	right_distractor_prac: autoDraw = True
34.5978 	EXP 	left_distractor_prac: autoDraw = False
34.5978 	EXP 	right_distractor_prac: autoDraw = False
35.5979 	EXP 	fixation2: autoDraw = False
35.5979 	EXP 	left_distractor_prac: autoDraw = False
35.5979 	EXP 	right_distractor_prac: autoDraw = False
35.5979 	EXP 	cue_text: text = '#'
35.5979 	EXP 	cue_text: autoDraw = True
35.5979 	EXP 	fixation3: autoDraw = True
35.7979 	EXP 	cue_text: autoDraw = False
37.1827 	EXP 	window1: mouseVisible = True
37.1986 	EXP 	cue_text: autoDraw = False
37.1986 	EXP 	fixation3: autoDraw = False
37.1986 	EXP 	probe: pos = array([0., 0.])
37.1986 	EXP 	cue_resp: text = '>'
37.1986 	EXP 	cue_resp: autoDraw = True
37.1986 	EXP 	probe: autoDraw = True
37.1986 	EXP 	probe: ori = -30.67564743084339
37.2151 	EXP 	probe: ori = -30.67564743084339
37.2316 	EXP 	probe: ori = -30.67564743084339
37.2484 	EXP 	probe: ori = -30.67564743084339
37.2646 	EXP 	probe: ori = -30.67564743084339
37.2817 	EXP 	probe: ori = -30.67564743084339
37.2980 	EXP 	probe: ori = -30.67564743084339
37.3149 	EXP 	probe: ori = -30.67564743084339
37.3315 	EXP 	probe: ori = -30.67564743084339
37.3483 	EXP 	probe: ori = -30.67564743084339
37.3650 	EXP 	probe: ori = -30.67564743084339
37.3846 	EXP 	probe: ori = -30.67564743084339
37.3979 	EXP 	probe: ori = -30.67564743084339
37.4146 	EXP 	probe: ori = -30.67564743084339
37.4313 	EXP 	probe: ori = -30.67564743084339
37.4479 	EXP 	probe: ori = -30.67564743084339
37.4648 	EXP 	probe: ori = -30.67564743084339
37.4813 	EXP 	probe: ori = -30.67564743084339
37.4981 	EXP 	probe: ori = -30.67564743084339
37.5145 	EXP 	probe: ori = -30.67564743084339
37.5312 	EXP 	probe: ori = -30.67564743084339
37.5479 	EXP 	probe: ori = -30.67564743084339
37.5644 	EXP 	probe: ori = -30.67564743084339
37.5813 	EXP 	probe: ori = -30.67564743084339
37.5979 	EXP 	probe: ori = -30.67564743084339
37.6149 	EXP 	probe: ori = -30.67564743084339
37.6313 	EXP 	probe: ori = -30.67564743084339
37.6484 	EXP 	probe: ori = -30.67564743084339
37.6652 	EXP 	probe: ori = -30.67564743084339
37.6814 	EXP 	probe: ori = -30.67564743084339
37.6982 	EXP 	probe: ori = -30.67564743084339
37.7147 	EXP 	probe: ori = -30.67564743084339
37.7316 	EXP 	probe: ori = -30.67564743084339
37.7485 	EXP 	probe: ori = -30.67564743084339
37.7652 	EXP 	probe: ori = -30.67564743084339
37.7819 	EXP 	probe: ori = -30.67564743084339
37.7980 	EXP 	probe: ori = -30.67564743084339
37.8148 	EXP 	probe: ori = -30.67564743084339
37.8314 	EXP 	probe: ori = -30.67564743084339
37.8484 	EXP 	probe: ori = -30.67564743084339
37.8652 	EXP 	probe: ori = -30.67564743084339
37.8819 	EXP 	probe: ori = -30.67564743084339
37.8985 	EXP 	probe: ori = -30.67564743084339
37.9152 	EXP 	probe: ori = -30.67564743084339
37.9317 	EXP 	probe: ori = -30.67564743084339
37.9481 	EXP 	probe: ori = -30.67564743084339
37.9651 	EXP 	probe: ori = -30.67564743084339
37.9817 	EXP 	probe: ori = -30.67564743084339
37.9980 	EXP 	probe: ori = -30.67564743084339
38.0151 	EXP 	probe: ori = -30.67564743084339
38.0319 	EXP 	probe: ori = -30.67564743084339
38.0485 	EXP 	probe: ori = -30.67564743084339
38.0652 	EXP 	probe: ori = -30.67564743084339
38.0818 	EXP 	probe: ori = -30.67564743084339
38.0983 	EXP 	probe: ori = -30.67564743084339
38.1165 	EXP 	probe: ori = -30.67564743084339
38.1319 	EXP 	probe: ori = -30.67564743084339
38.1486 	EXP 	probe: ori = -30.67564743084339
38.1652 	EXP 	probe: ori = -30.67564743084339
38.1819 	EXP 	probe: ori = -30.67564743084339
38.1985 	EXP 	probe: ori = -30.67564743084339
38.2152 	EXP 	probe: ori = -30.67564743084339
38.2316 	EXP 	probe: ori = -30.67564743084339
38.2485 	EXP 	probe: ori = -30.67564743084339
38.2649 	EXP 	probe: ori = -30.67564743084339
38.2818 	EXP 	probe: ori = -30.67564743084339
38.2984 	EXP 	probe: ori = -30.67564743084339
38.3151 	EXP 	probe: ori = -30.67564743084339
38.3317 	EXP 	probe: ori = -30.67564743084339
38.3483 	EXP 	probe: ori = -30.67564743084339
38.3649 	EXP 	probe: ori = -30.67564743084339
38.3818 	EXP 	probe: ori = -30.67564743084339
38.3981 	EXP 	probe: ori = -30.67564743084339
38.4151 	EXP 	probe: ori = -30.67564743084339
38.4316 	EXP 	probe: ori = -30.67564743084339
38.4484 	EXP 	probe: ori = -30.67564743084339
38.4651 	EXP 	probe: ori = -30.67564743084339
38.4816 	EXP 	probe: ori = -30.67564743084339
38.4984 	EXP 	probe: ori = -30.67564743084339
38.5153 	EXP 	probe: ori = -30.67564743084339
38.5319 	EXP 	probe: ori = -30.67564743084339
38.5485 	EXP 	probe: ori = -30.67564743084339
38.5653 	EXP 	probe: ori = -30.67564743084339
38.5819 	EXP 	probe: ori = -30.67564743084339
38.5985 	EXP 	probe: ori = -30.67564743084339
38.6147 	EXP 	probe: ori = -30.67564743084339
38.6318 	EXP 	probe: ori = -30.67564743084339
38.6486 	EXP 	probe: ori = -30.67564743084339
38.6652 	EXP 	probe: ori = -30.67564743084339
38.6819 	EXP 	probe: ori = -30.67564743084339
38.6986 	EXP 	probe: ori = -30.67564743084339
38.7150 	EXP 	probe: ori = -30.67564743084339
38.7318 	EXP 	probe: ori = -30.67564743084339
38.7485 	EXP 	probe: ori = -30.67564743084339
38.7652 	EXP 	probe: ori = -30.67564743084339
38.7819 	EXP 	probe: ori = -30.67564743084339
38.7986 	EXP 	probe: ori = -30.67564743084339
38.8150 	EXP 	probe: ori = -30.67564743084339
38.8319 	EXP 	probe: ori = -30.67564743084339
38.8483 	EXP 	probe: ori = -30.67564743084339
38.8654 	EXP 	probe: ori = -30.67564743084339
38.8819 	EXP 	probe: ori = -30.67564743084339
38.8987 	EXP 	probe: ori = -30.67564743084339
38.9154 	EXP 	probe: ori = -30.67564743084339
38.9320 	EXP 	probe: ori = -30.67564743084339
38.9486 	EXP 	probe: ori = -30.67564743084339
38.9653 	EXP 	probe: ori = -30.67564743084339
38.9816 	EXP 	probe: ori = -30.67564743084339
38.9983 	EXP 	probe: ori = -30.67564743084339
39.0153 	EXP 	probe: ori = -30.67564743084339
39.0320 	EXP 	probe: ori = -30.67564743084339
39.0484 	EXP 	probe: ori = -30.67564743084339
39.0653 	EXP 	probe: ori = -30.67564743084339
39.0806 	EXP 	probe: ori = -30.67564743084339
39.0874 	EXP 	probe: ori = -30.67564743084339
39.0993 	EXP 	probe: ori = -30.67564743084339
39.1159 	EXP 	probe: ori = -30.67564743084339
39.1172 	DATA 	Mouse: Left button down, pos=(1019,1160)
39.1327 	EXP 	probe: ori = -30.67564743084339
39.1488 	EXP 	probe: ori = -30.67564743084339
39.1488 	EXP 	cue_resp: autoDraw = False
39.1488 	EXP 	probe: autoDraw = False
39.1488 	EXP 	feedback_text: text = 'You did a great job on that!'
39.1488 	EXP 	feedback_text: autoDraw = True
39.2693 	DATA 	Mouse:  Left button up, pos=(1019,1160)
40.6495 	EXP 	feedback_text: autoDraw = False
40.6495 	EXP 	feedback_text: autoDraw = False
40.6495 	EXP 	buffer: autoDraw = True
41.1338 	EXP 	New trial (rep=0, index=2): OrderedDict([('left_gabor_ori', 78), ('right_gabor_ori', 141), ('left_distractor_ori', 116), ('right_distractor_ori', 178), ('similarity_range', '[25,45] degrees'), ('cue', 'neutral'), ('probe_x', -0.4), ('probe_ori', 94), ('correct_response', 78), ('rotate_direction', 'clockwise'), ('similarity', 38), ('another_similarity', 37)])
41.1352 	EXP 	window1: mouseVisible = False
41.1497 	EXP 	buffer: autoDraw = False
41.1497 	EXP 	buffer: autoDraw = False
41.1497 	EXP 	left_gabor: ori = 78.0
41.1497 	EXP 	right_gabor: ori = 141.0
41.1497 	EXP 	fixation: autoDraw = True
41.1497 	EXP 	left_gabor: autoDraw = True
41.1497 	EXP 	right_gabor: autoDraw = True
42.1497 	EXP 	left_gabor: autoDraw = False
42.1497 	EXP 	right_gabor: autoDraw = False
43.1499 	EXP 	fixation: autoDraw = False
43.1499 	EXP 	fixation: autoDraw = False
43.1499 	EXP 	left_gabor: autoDraw = False
43.1499 	EXP 	right_gabor: autoDraw = False
43.1499 	EXP 	left_distractor_prac: ori = 116.0
43.1499 	EXP 	right_distractor_prac: ori = 178.0
43.1499 	EXP 	fixation2: autoDraw = True
43.1499 	EXP 	left_distractor_prac: autoDraw = True
43.1499 	EXP 	right_distractor_prac: autoDraw = True
44.1503 	EXP 	left_distractor_prac: autoDraw = False
44.1503 	EXP 	right_distractor_prac: autoDraw = False
45.1507 	EXP 	fixation2: autoDraw = False
45.1507 	EXP 	fixation2: autoDraw = False
45.1507 	EXP 	left_distractor_prac: autoDraw = False
45.1507 	EXP 	right_distractor_prac: autoDraw = False
45.1507 	EXP 	cue_text: text = '#'
45.1507 	EXP 	cue_text: autoDraw = True
45.1507 	EXP 	fixation3: autoDraw = True
45.3505 	EXP 	cue_text: autoDraw = False
46.7355 	EXP 	window1: mouseVisible = True
46.7512 	EXP 	fixation3: autoDraw = False
46.7512 	EXP 	cue_text: autoDraw = False
46.7512 	EXP 	fixation3: autoDraw = False
46.7512 	EXP 	probe: pos = array([0., 0.])
46.7512 	EXP 	cue_resp: text = '<'
46.7512 	EXP 	cue_resp: autoDraw = True
46.7512 	EXP 	probe: autoDraw = True
46.7512 	EXP 	probe: ori = -30.67564743084339
46.7677 	EXP 	probe: ori = -30.67564743084339
46.7845 	EXP 	probe: ori = -30.67564743084339
46.8012 	EXP 	probe: ori = -30.67564743084339
46.8179 	EXP 	probe: ori = -30.67564743084339
46.8346 	EXP 	probe: ori = -30.67564743084339
46.8510 	EXP 	probe: ori = -30.67564743084339
46.8678 	EXP 	probe: ori = -30.67564743084339
46.8846 	EXP 	probe: ori = -30.67564743084339
46.9012 	EXP 	probe: ori = -30.67564743084339
46.9179 	EXP 	probe: ori = -30.67564743084339
46.9345 	EXP 	probe: ori = -30.67564743084339
46.9511 	EXP 	probe: ori = -30.67564743084339
46.9679 	EXP 	probe: ori = -30.67564743084339
46.9844 	EXP 	probe: ori = -30.67564743084339
47.0012 	EXP 	probe: ori = -30.67564743084339
47.0179 	EXP 	probe: ori = -30.67564743084339
47.0346 	EXP 	probe: ori = -30.67564743084339
47.0512 	EXP 	probe: ori = -30.67564743084339
47.0680 	EXP 	probe: ori = -30.67564743084339
47.0846 	EXP 	probe: ori = -30.67564743084339
47.1013 	EXP 	probe: ori = -30.67564743084339
47.1178 	EXP 	probe: ori = -30.67564743084339
47.1343 	EXP 	probe: ori = -30.67564743084339
47.1512 	EXP 	probe: ori = -30.67564743084339
47.1678 	EXP 	probe: ori = -30.67564743084339
47.1846 	EXP 	probe: ori = -30.67564743084339
47.2011 	EXP 	probe: ori = -30.67564743084339
47.2180 	EXP 	probe: ori = -30.67564743084339
47.2346 	EXP 	probe: ori = -30.67564743084339
47.2513 	EXP 	probe: ori = -30.67564743084339
47.2679 	EXP 	probe: ori = -30.67564743084339
47.2841 	EXP 	probe: ori = -30.67564743084339
47.3013 	EXP 	probe: ori = -30.67564743084339
47.3180 	EXP 	probe: ori = -30.67564743084339
47.3345 	EXP 	probe: ori = -30.67564743084339
47.3507 	EXP 	probe: ori = -30.67564743084339
47.3681 	EXP 	probe: ori = -30.67564743084339
47.3846 	EXP 	probe: ori = -30.67564743084339
47.4010 	EXP 	probe: ori = -30.67564743084339
47.4175 	EXP 	probe: ori = -30.67564743084339
47.4342 	EXP 	probe: ori = -30.67564743084339
47.4511 	EXP 	probe: ori = -30.67564743084339
47.4677 	EXP 	probe: ori = -30.67564743084339
47.4847 	EXP 	probe: ori = -30.67564743084339
47.5012 	EXP 	probe: ori = -30.67564743084339
47.5181 	EXP 	probe: ori = -30.67564743084339
47.5344 	EXP 	probe: ori = -30.67564743084339
47.5512 	EXP 	probe: ori = -30.67564743084339
47.5680 	EXP 	probe: ori = -30.67564743084339
47.5846 	EXP 	probe: ori = -30.67564743084339
47.6013 	EXP 	probe: ori = -30.67564743084339
47.6180 	EXP 	probe: ori = -30.67564743084339
47.6345 	EXP 	probe: ori = -30.67564743084339
47.6512 	EXP 	probe: ori = -30.67564743084339
47.6678 	EXP 	probe: ori = -30.67564743084339
47.6841 	EXP 	probe: ori = -30.67564743084339
47.7012 	EXP 	probe: ori = -30.67564743084339
47.7178 	EXP 	probe: ori = -30.67564743084339
47.7347 	EXP 	probe: ori = -30.67564743084339
47.7510 	EXP 	probe: ori = -30.67564743084339
47.7680 	EXP 	probe: ori = -30.67564743084339
47.7847 	EXP 	probe: ori = -30.67564743084339
47.8013 	EXP 	probe: ori = -30.67564743084339
47.8181 	EXP 	probe: ori = -30.67564743084339
47.8347 	EXP 	probe: ori = -30.67564743084339
47.8512 	EXP 	probe: ori = -30.67564743084339
47.8681 	EXP 	probe: ori = -30.67564743084339
47.8847 	EXP 	probe: ori = -30.67564743084339
47.9012 	EXP 	probe: ori = -30.67564743084339
47.9179 	EXP 	probe: ori = -30.67564743084339
47.9347 	EXP 	probe: ori = -30.67564743084339
47.9513 	EXP 	probe: ori = -30.67564743084339
47.9679 	EXP 	probe: ori = -30.67564743084339
47.9845 	EXP 	probe: ori = -30.67564743084339
48.0011 	EXP 	probe: ori = -30.67564743084339
48.0181 	EXP 	probe: ori = -30.67564743084339
48.0345 	EXP 	probe: ori = -30.67564743084339
48.0514 	EXP 	probe: ori = -30.67564743084339
48.0680 	EXP 	probe: ori = -30.67564743084339
48.0847 	EXP 	probe: ori = -30.67564743084339
48.1039 	EXP 	probe: ori = -30.67564743084339
48.1179 	EXP 	probe: ori = -30.67564743084339
48.1339 	EXP 	probe: ori = -30.67564743084339
48.1408 	EXP 	probe: ori = -30.67564743084339
48.1518 	EXP 	probe: ori = -30.67564743084339
48.1684 	EXP 	probe: ori = -30.67564743084339
48.1852 	EXP 	probe: ori = -30.67564743084339
48.2018 	EXP 	probe: ori = -30.67564743084339
