0.6788 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
247.2594 	EXP 	probe: ori = -94.7801629646377
247.2698 	EXP 	probe: ori = -94.7801629646377
247.2762 	EXP 	probe: ori = -94.7801629646377
247.2873 	EXP 	probe: ori = -94.7801629646377
247.2898 	DATA 	Keypress: space
247.3029 	EXP 	probe: ori = -94.7801629646377
247.3086 	EXP 	probe: ori = -94.7801629646377
247.3086 	EXP 	cue_resp: autoDraw = False
247.3086 	EXP 	probe: autoDraw = False
247.3086 	EXP 	buffer: autoDraw = True
247.8076 	EXP 	New trial (rep=0, index=13): OrderedDict([('left_gabor_ori', 166), ('right_gabor_ori', 104), ('left_distractor_ori', 126), ('right_distractor_ori', 63), ('similarity_range', '[25,45] degrees'), ('cue', 'left'), ('probe_x', -0.4), ('probe_ori', 194), ('correct_response', 166), ('rotate_direction', 'anticlockwise'), ('similarity', -40), ('another_similarity', -41)])
247.8086 	EXP 	window1: mouseVisible = False
247.8214 	EXP 	buffer: autoDraw = False
247.8214 	EXP 	take_break: autoDraw = True
247.8214 	EXP 	break_text: autoDraw = True
247.8214 	EXP 	take_break: autoDraw = False
247.8214 	EXP 	break_text: autoDraw = False
247.8214 	EXP 	left_target: ori = 166.0
247.8214 	EXP 	right_target: ori = 104.0
247.8214 	EXP 	fix_cross: autoDraw = True
247.8214 	EXP 	left_target: autoDraw = True
247.8214 	EXP 	right_target: autoDraw = True
248.5717 	EXP 	left_target: autoDraw = False
248.5717 	EXP 	right_target: autoDraw = False
249.2216 	EXP 	fix_cross: autoDraw = False
249.2216 	EXP 	fix_cross: autoDraw = False
249.2216 	EXP 	left_target: autoDraw = False
249.2216 	EXP 	right_target: autoDraw = False
249.2216 	EXP 	left_distractor_main: ori = 126.0
249.2216 	EXP 	right_distractor_main: ori = 63.0
249.2216 	EXP 	fix_cross2: autoDraw = True
249.2216 	EXP 	left_distractor_main: autoDraw = True
249.2216 	EXP 	right_distractor_main: autoDraw = True
249.9721 	EXP 	left_distractor_main: autoDraw = False
249.9721 	EXP 	right_distractor_main: autoDraw = False
250.6129 	EXP 	fix_cross2: autoDraw = False
250.6129 	EXP 	fix_cross2: autoDraw = False
250.6129 	EXP 	left_distractor_main: autoDraw = False
250.6129 	EXP 	right_distractor_main: autoDraw = False
250.6129 	EXP 	main_cue: text = '<'
250.6129 	EXP 	main_cue: autoDraw = True
250.6129 	EXP 	fix_cross3: autoDraw = True
250.8098 	EXP 	main_cue: autoDraw = False
252.2063 	EXP 	window1: mouseVisible = True
252.2210 	EXP 	fix_cross3: autoDraw = False
252.2210 	EXP 	main_cue: autoDraw = False
252.2210 	EXP 	fix_cross3: autoDraw = False
252.2210 	EXP 	probe: pos = array([0., 0.])
252.2210 	EXP 	cue_resp: text = '#'
252.2210 	EXP 	cue_resp: autoDraw = True
252.2210 	EXP 	probe: autoDraw = True
252.2210 	EXP 	probe: ori = -94.7801629646377
252.2271 	EXP 	probe: ori = -94.7801629646377
252.2378 	EXP 	probe: ori = -94.7801629646377
252.2443 	EXP 	probe: ori = -94.7801629646377
252.2541 	EXP 	probe: ori = -94.7801629646377
252.2602 	EXP 	probe: ori = -94.7801629646377
252.2710 	EXP 	probe: ori = -94.7801629646377
252.2775 	EXP 	probe: ori = -94.7801629646377
252.2875 	EXP 	probe: ori = -94.7801629646377
252.2938 	EXP 	probe: ori = -94.7801629646377
252.3056 	EXP 	probe: ori = -94.7801629646377
252.3211 	EXP 	probe: ori = -94.7801629646377
252.3272 	EXP 	probe: ori = -94.7801629646377
252.3389 	EXP 	probe: ori = -94.7801629646377
252.3560 	EXP 	probe: ori = -94.7801629646377
252.3727 	EXP 	probe: ori = -94.7801629646377
252.3894 	EXP 	probe: ori = -94.7801629646377
252.4062 	EXP 	probe: ori = -94.7801629646377
252.4225 	EXP 	probe: ori = -94.7801629646377
252.4394 	EXP 	probe: ori = -94.7801629646377
252.4561 	EXP 	probe: ori = -94.7801629646377
252.4728 	EXP 	probe: ori = -94.7801629646377
252.4892 	EXP 	probe: ori = -94.7801629646377
252.5061 	EXP 	probe: ori = -94.7801629646377
252.5227 	EXP 	probe: ori = -94.7801629646377
252.5394 	EXP 	probe: ori = -94.7801629646377
252.5560 	EXP 	probe: ori = -94.7801629646377
252.5727 	EXP 	probe: ori = -94.7801629646377
252.5896 	EXP 	probe: ori = -94.7801629646377
252.6061 	EXP 	probe: ori = -94.7801629646377
252.6225 	EXP 	probe: ori = -94.7801629646377
252.6396 	EXP 	probe: ori = -94.7801629646377
252.6561 	EXP 	probe: ori = -94.7801629646377
252.6727 	EXP 	probe: ori = -94.7801629646377
252.6894 	EXP 	probe: ori = -94.7801629646377
252.7061 	EXP 	probe: ori = -94.7801629646377
252.7227 	EXP 	probe: ori = -94.7801629646377
252.7394 	EXP 	probe: ori = -94.7801629646377
252.7561 	EXP 	probe: ori = -94.7801629646377
252.7726 	EXP 	probe: ori = -94.7801629646377
252.7894 	EXP 	probe: ori = -94.7801629646377
252.8061 	EXP 	probe: ori = -94.7801629646377
252.8230 	EXP 	probe: ori = -94.7801629646377
252.8397 	EXP 	probe: ori = -94.7801629646377
252.8562 	EXP 	probe: ori = -94.7801629646377
252.8729 	EXP 	probe: ori = -94.7801629646377
252.8895 	EXP 	probe: ori = -94.7801629646377
252.9061 	EXP 	probe: ori = -94.7801629646377
252.9226 	EXP 	probe: ori = -94.7801629646377
252.9396 	EXP 	probe: ori = -94.7801629646377
252.9561 	EXP 	probe: ori = -94.7801629646377
252.9725 	EXP 	probe: ori = -94.7801629646377
252.9895 	EXP 	probe: ori = -94.7801629646377
253.0063 	EXP 	probe: ori = -94.7801629646377
253.0228 	EXP 	probe: ori = -94.7801629646377
253.0394 	EXP 	probe: ori = -94.7801629646377
253.0559 	EXP 	probe: ori = -94.7801629646377
253.0727 	EXP 	probe: ori = -94.7801629646377
253.0894 	EXP 	probe: ori = -94.7801629646377
253.1063 	EXP 	probe: ori = -94.7801629646377
253.1229 	EXP 	probe: ori = -94.7801629646377
253.1395 	EXP 	probe: ori = -94.7801629646377
253.1562 	EXP 	probe: ori = -94.7801629646377
253.1730 	EXP 	probe: ori = -94.7801629646377
253.1896 	EXP 	probe: ori = -94.7801629646377
253.2063 	EXP 	probe: ori = -94.7801629646377
253.2232 	EXP 	probe: ori = -94.7801629646377
253.2397 	EXP 	probe: ori = -94.7801629646377
253.2564 	EXP 	probe: ori = -94.7801629646377
253.2730 	EXP 	probe: ori = -94.7801629646377
253.2898 	EXP 	probe: ori = -94.7801629646377
253.3062 	EXP 	probe: ori = -94.7801629646377
253.3229 	EXP 	probe: ori = -94.7801629646377
253.3396 	EXP 	probe: ori = -94.7801629646377
253.3563 	EXP 	probe: ori = -94.7801629646377
253.3730 	EXP 	probe: ori = -94.7801629646377
253.3895 	EXP 	probe: ori = -94.7801629646377
253.4064 	EXP 	probe: ori = -94.7801629646377
253.4232 	EXP 	probe: ori = -94.7801629646377
253.4396 	EXP 	probe: ori = -94.7801629646377
253.4564 	EXP 	probe: ori = -94.7801629646377
253.4731 	EXP 	probe: ori = -94.7801629646377
253.4898 	EXP 	probe: ori = -94.7801629646377
253.5064 	EXP 	probe: ori = -94.7801629646377
253.5229 	EXP 	probe: ori = -94.7801629646377
253.5398 	EXP 	probe: ori = -94.7801629646377
253.5563 	EXP 	probe: ori = -94.7801629646377
253.5730 	EXP 	probe: ori = -94.7801629646377
253.5898 	EXP 	probe: ori = -94.7801629646377
253.6063 	EXP 	probe: ori = -94.7801629646377
253.6229 	EXP 	probe: ori = -94.7801629646377
253.6397 	EXP 	probe: ori = -94.7801629646377
253.6563 	EXP 	probe: ori = -94.7801629646377
253.6730 	EXP 	probe: ori = -94.7801629646377
253.6896 	EXP 	probe: ori = -94.7801629646377
253.7066 	EXP 	probe: ori = -94.7801629646377
253.7230 	EXP 	probe: ori = -94.7801629646377
253.7397 	EXP 	probe: ori = -94.7801629646377
253.7564 	EXP 	probe: ori = -94.7801629646377
253.7592 	DATA 	Keypress: space
253.7728 	EXP 	probe: ori = -94.7801629646377
253.7728 	EXP 	cue_resp: autoDraw = False
253.7728 	EXP 	probe: autoDraw = False
253.7728 	EXP 	buffer: autoDraw = True
254.2592 	EXP 	New trial (rep=0, index=14): OrderedDict([('left_gabor_ori', 48), ('right_gabor_ori', 139), ('left_distractor_ori', 8), ('right_distractor_ori', 104), ('similarity_range', '[25,45] degrees'), ('cue', 'right'), ('probe_x', 0.4), ('probe_ori', 146), ('correct_response', 139), ('rotate_direction', 'anticlockwise'), ('similarity', -35), ('another_similarity', -40)])
254.2602 	EXP 	window1: mouseVisible = False
254.2729 	EXP 	buffer: autoDraw = False
254.2729 	EXP 	buffer: autoDraw = False
254.2729 	EXP 	take_break: autoDraw = True
254.2729 	EXP 	break_text: autoDraw = True
254.2729 	EXP 	take_break: autoDraw = False
254.2729 	EXP 	break_text: autoDraw = False
254.2729 	EXP 	left_target: ori = 48.0
254.2729 	EXP 	right_target: ori = 139.0
254.2729 	EXP 	fix_cross: autoDraw = True
254.2729 	EXP 	left_target: autoDraw = True
254.2729 	EXP 	right_target: autoDraw = True
255.0232 	EXP 	left_target: autoDraw = False
255.0232 	EXP 	right_target: autoDraw = False
255.6734 	EXP 	fix_cross: autoDraw = False
255.6734 	EXP 	fix_cross: autoDraw = False
255.6734 	EXP 	left_target: autoDraw = False
255.6734 	EXP 	right_target: autoDraw = False
255.6734 	EXP 	left_distractor_main: ori = 8.0
255.6734 	EXP 	right_distractor_main: ori = 104.0
255.6734 	EXP 	fix_cross2: autoDraw = True
255.6734 	EXP 	left_distractor_main: autoDraw = True
255.6734 	EXP 	right_distractor_main: autoDraw = True
256.4224 	EXP 	left_distractor_main: autoDraw = False
256.4224 	EXP 	right_distractor_main: autoDraw = False
257.0722 	EXP 	fix_cross2: autoDraw = False
257.0722 	EXP 	fix_cross2: autoDraw = False
257.0722 	EXP 	left_distractor_main: autoDraw = False
257.0722 	EXP 	right_distractor_main: autoDraw = False
257.0722 	EXP 	main_cue: text = '>'
257.0722 	EXP 	main_cue: autoDraw = True
257.0722 	EXP 	fix_cross3: autoDraw = True
257.2614 	EXP 	main_cue: autoDraw = False
258.6588 	EXP 	window1: mouseVisible = True
258.6744 	EXP 	fix_cross3: autoDraw = False
258.6744 	EXP 	main_cue: autoDraw = False
258.6744 	EXP 	fix_cross3: autoDraw = False
258.6744 	EXP 	probe: pos = array([0., 0.])
258.6744 	EXP 	cue_resp: text = '#'
258.6744 	EXP 	cue_resp: autoDraw = True
258.6744 	EXP 	probe: autoDraw = True
258.6744 	EXP 	probe: ori = -94.7801629646377
258.6910 	EXP 	probe: ori = -94.7801629646377
258.7078 	EXP 	probe: ori = -94.7801629646377
258.7246 	EXP 	probe: ori = -94.7801629646377
258.7411 	EXP 	probe: ori = -94.7801629646377
258.7577 	EXP 	probe: ori = -94.7801629646377
258.7743 	EXP 	probe: ori = -94.7801629646377
258.7913 	EXP 	probe: ori = -94.7801629646377
258.8077 	EXP 	probe: ori = -94.7801629646377
258.8243 	EXP 	probe: ori = -94.7801629646377
258.8411 	EXP 	probe: ori = -94.7801629646377
258.8578 	EXP 	probe: ori = -94.7801629646377
258.8745 	EXP 	probe: ori = -94.7801629646377
258.8909 	EXP 	probe: ori = -94.7801629646377
258.9078 	EXP 	probe: ori = -94.7801629646377
258.9244 	EXP 	probe: ori = -94.7801629646377
258.9410 	EXP 	probe: ori = -94.7801629646377
258.9575 	EXP 	probe: ori = -94.7801629646377
258.9745 	EXP 	probe: ori = -94.7801629646377
258.9909 	EXP 	probe: ori = -94.7801629646377
259.0078 	EXP 	probe: ori = -94.7801629646377
259.0243 	EXP 	probe: ori = -94.7801629646377
259.0410 	EXP 	probe: ori = -94.7801629646377
259.0577 	EXP 	probe: ori = -94.7801629646377
259.0744 	EXP 	probe: ori = -94.7801629646377
259.0910 	EXP 	probe: ori = -94.7801629646377
259.1076 	EXP 	probe: ori = -94.7801629646377
259.1245 	EXP 	probe: ori = -94.7801629646377
259.1411 	EXP 	probe: ori = -94.7801629646377
259.1578 	EXP 	probe: ori = -94.7801629646377
259.1744 	EXP 	probe: ori = -94.7801629646377
259.1909 	EXP 	probe: ori = -94.7801629646377
259.2077 	EXP 	probe: ori = -94.7801629646377
259.2243 	EXP 	probe: ori = -94.7801629646377
259.2410 	EXP 	probe: ori = -94.7801629646377
259.2577 	EXP 	probe: ori = -94.7801629646377
259.2747 	EXP 	probe: ori = -94.7801629646377
259.2907 	EXP 	probe: ori = -94.7801629646377
259.3076 	EXP 	probe: ori = -94.7801629646377
259.3245 	EXP 	probe: ori = -94.7801629646377
259.3409 	EXP 	probe: ori = -94.7801629646377
259.3580 	EXP 	probe: ori = -94.7801629646377
259.3745 	EXP 	probe: ori = -94.7801629646377
259.3911 	EXP 	probe: ori = -94.7801629646377
259.4076 	EXP 	probe: ori = -94.7801629646377
259.4244 	EXP 	probe: ori = -94.7801629646377
259.4411 	EXP 	probe: ori = -94.7801629646377
259.4576 	EXP 	probe: ori = -94.7801629646377
259.4744 	EXP 	probe: ori = -94.7801629646377
259.4911 	EXP 	probe: ori = -94.7801629646377
259.5079 	EXP 	probe: ori = -94.7801629646377
259.5240 	EXP 	probe: ori = -94.7801629646377
259.5408 	EXP 	probe: ori = -94.7801629646377
259.5574 	EXP 	probe: ori = -94.7801629646377
259.5740 	EXP 	probe: ori = -94.7801629646377
259.5907 	EXP 	probe: ori = -94.7801629646377
259.6073 	EXP 	probe: ori = -94.7801629646377
259.6242 	EXP 	probe: ori = -94.7801629646377
259.6406 	EXP 	probe: ori = -94.7801629646377
259.6577 	EXP 	probe: ori = -94.7801629646377
259.6744 	EXP 	probe: ori = -94.7801629646377
259.6911 	EXP 	probe: ori = -94.7801629646377
259.7077 	EXP 	probe: ori = -94.7801629646377
259.7244 	EXP 	probe: ori = -94.7801629646377
259.7414 	EXP 	probe: ori = -94.7801629646377
259.7576 	EXP 	probe: ori = -94.7801629646377
259.7744 	EXP 	probe: ori = -94.7801629646377
259.7911 	EXP 	probe: ori = -94.7801629646377
259.8083 	EXP 	probe: ori = -94.7801629646377
259.8243 	EXP 	probe: ori = -94.7801629646377
259.8414 	EXP 	probe: ori = -94.7801629646377
259.8579 	EXP 	probe: ori = -94.7801629646377
259.8745 	EXP 	probe: ori = -94.7801629646377
259.8910 	EXP 	probe: ori = -94.7801629646377
259.9081 	EXP 	probe: ori = -94.7801629646377
259.9245 	EXP 	probe: ori = -94.7801629646377
259.9410 	EXP 	probe: ori = -94.7801629646377
259.9578 	EXP 	probe: ori = -94.7801629646377
259.9745 	EXP 	probe: ori = -94.7801629646377
259.9916 	EXP 	probe: ori = -94.7801629646377
260.0069 	EXP 	probe: ori = -94.7801629646377
260.0131 	EXP 	probe: ori = -94.7801629646377
260.0243 	EXP 	probe: ori = -94.7801629646377
260.0411 	EXP 	probe: ori = -94.7801629646377
260.0577 	EXP 	probe: ori = -94.7801629646377
260.0744 	EXP 	probe: ori = -94.7801629646377
260.0912 	EXP 	probe: ori = -94.7801629646377
260.1078 	EXP 	probe: ori = -94.7801629646377
260.1248 	EXP 	probe: ori = -94.7801629646377
260.1415 	EXP 	probe: ori = -94.7801629646377
260.1582 	EXP 	probe: ori = -94.7801629646377
260.1746 	EXP 	probe: ori = -94.7801629646377
260.1914 	EXP 	probe: ori = -94.7801629646377
260.2084 	EXP 	probe: ori = -94.7801629646377
260.2236 	EXP 	probe: ori = -94.7801629646377
260.2294 	EXP 	probe: ori = -94.7801629646377
260.2409 	EXP 	probe: ori = -94.7801629646377
260.2580 	EXP 	probe: ori = -94.7801629646377
260.2749 	EXP 	probe: ori = -94.7801629646377
260.2904 	EXP 	probe: ori = -94.7801629646377
260.2966 	EXP 	probe: ori = -94.7801629646377
260.3078 	EXP 	probe: ori = -94.7801629646377
260.3245 	EXP 	probe: ori = -94.7801629646377
260.3412 	EXP 	probe: ori = -94.7801629646377
260.3581 	EXP 	probe: ori = -94.7801629646377
260.3747 	EXP 	probe: ori = -94.7801629646377
260.3911 	EXP 	probe: ori = -94.7801629646377
260.4081 	EXP 	probe: ori = -94.7801629646377
260.4246 	EXP 	probe: ori = -94.7801629646377
260.4415 	EXP 	probe: ori = -94.7801629646377
260.4577 	EXP 	probe: ori = -94.7801629646377
260.4745 	EXP 	probe: ori = -94.7801629646377
260.4917 	EXP 	probe: ori = -94.7801629646377
260.5071 	EXP 	probe: ori = -94.7801629646377
260.5135 	EXP 	probe: ori = -94.7801629646377
260.5245 	EXP 	probe: ori = -94.7801629646377
260.5414 	EXP 	probe: ori = -94.7801629646377
260.5579 	EXP 	probe: ori = -94.7801629646377
260.5751 	EXP 	probe: ori = -94.7801629646377
260.5902 	EXP 	probe: ori = -94.7801629646377
260.5958 	EXP 	probe: ori = -94.7801629646377
260.6076 	EXP 	probe: ori = -94.7801629646377
260.6247 	EXP 	probe: ori = -94.7801629646377
260.6402 	EXP 	probe: ori = -94.7801629646377
260.6461 	EXP 	probe: ori = -94.7801629646377
260.6578 	EXP 	probe: ori = -94.7801629646377
260.6747 	EXP 	probe: ori = -94.7801629646377
260.6918 	EXP 	probe: ori = -94.7801629646377
260.7079 	EXP 	probe: ori = -94.7801629646377
260.7250 	EXP 	probe: ori = -94.7801629646377
260.7417 	EXP 	probe: ori = -94.7801629646377
260.7582 	EXP 	probe: ori = -94.7801629646377
260.7746 	EXP 	probe: ori = -94.7801629646377
260.7915 	EXP 	probe: ori = -94.7801629646377
260.8084 	EXP 	probe: ori = -94.7801629646377
260.8250 	EXP 	probe: ori = -94.7801629646377
260.8417 	EXP 	probe: ori = -94.7801629646377
260.8582 	EXP 	probe: ori = -94.7801629646377
260.8749 	EXP 	probe: ori = -94.7801629646377
260.8914 	EXP 	probe: ori = -94.7801629646377
260.9078 	EXP 	probe: ori = -94.7801629646377
260.9104 	DATA 	Keypress: space
260.9235 	EXP 	probe: ori = -94.7801629646377
260.9235 	EXP 	cue_resp: autoDraw = False
260.9235 	EXP 	probe: autoDraw = False
260.9235 	EXP 	buffer: autoDraw = True
261.4106 	EXP 	New trial (rep=0, index=15): OrderedDict([('left_gabor_ori', 97), ('right_gabor_ori', 22), ('left_distractor_ori', 59), ('right_distractor_ori', 2), ('similarity_range', '[25,45] degrees'), ('cue', 'neutral'), ('probe_x', 0.4), ('probe_ori', -17), ('correct_response', 22), ('rotate_direction', 'anticlockwise'), ('similarity', -20), ('another_similarity', -38)])
261.4114 	EXP 	window1: mouseVisible = False
261.4247 	EXP 	buffer: autoDraw = False
261.4247 	EXP 	buffer: autoDraw = False
261.4247 	EXP 	take_break: autoDraw = True
261.4247 	EXP 	break_text: autoDraw = True
261.4247 	EXP 	take_break: autoDraw = False
261.4247 	EXP 	break_text: autoDraw = False
261.4247 	EXP 	left_target: ori = 97.0
261.4247 	EXP 	right_target: ori = 22.0
261.4247 	EXP 	fix_cross: autoDraw = True
261.4247 	EXP 	left_target: autoDraw = True
261.4247 	EXP 	right_target: autoDraw = True
262.1737 	EXP 	left_target: autoDraw = False
262.1737 	EXP 	right_target: autoDraw = False
262.8256 	EXP 	fix_cross: autoDraw = False
262.8256 	EXP 	fix_cross: autoDraw = False
262.8256 	EXP 	left_target: autoDraw = False
262.8256 	EXP 	right_target: autoDraw = False
262.8256 	EXP 	left_distractor_main: ori = 59.0
262.8256 	EXP 	right_distractor_main: ori = 2.0
262.8256 	EXP 	fix_cross2: autoDraw = True
262.8256 	EXP 	left_distractor_main: autoDraw = True
262.8256 	EXP 	right_distractor_main: autoDraw = True
263.5757 	EXP 	left_distractor_main: autoDraw = False
263.5757 	EXP 	right_distractor_main: autoDraw = False
264.2259 	EXP 	fix_cross2: autoDraw = False
264.2259 	EXP 	fix_cross2: autoDraw = False
264.2259 	EXP 	left_distractor_main: autoDraw = False
264.2259 	EXP 	right_distractor_main: autoDraw = False
264.2259 	EXP 	main_cue: text = '#'
264.2259 	EXP 	main_cue: autoDraw = True
264.2259 	EXP 	fix_cross3: autoDraw = True
264.4258 	EXP 	main_cue: autoDraw = False
265.8106 	EXP 	window1: mouseVisible = True
265.8259 	EXP 	fix_cross3: autoDraw = False
265.8259 	EXP 	main_cue: autoDraw = False
265.8259 	EXP 	fix_cross3: autoDraw = False
265.8259 	EXP 	probe: pos = array([0., 0.])
265.8259 	EXP 	cue_resp: text = '>'
265.8259 	EXP 	cue_resp: autoDraw = True
265.8259 	EXP 	probe: autoDraw = True
265.8259 	EXP 	probe: ori = -94.7801629646377
265.8427 	EXP 	probe: ori = -94.7801629646377
265.8582 	EXP 	probe: ori = -94.7801629646377
265.8647 	EXP 	probe: ori = -94.7801629646377
265.8750 	EXP 	probe: ori = -94.7801629646377
265.8814 	EXP 	probe: ori = -94.7801629646377
265.8917 	EXP 	probe: ori = -94.7801629646377
265.8981 	EXP 	probe: ori = -94.7801629646377
265.9084 	EXP 	probe: ori = -94.7801629646377
265.9151 	EXP 	probe: ori = -94.7801629646377
265.9250 	EXP 	probe: ori = -94.7801629646377
265.9312 	EXP 	probe: ori = -94.7801629646377
265.9417 	EXP 	probe: ori = -94.7801629646377
265.9481 	EXP 	probe: ori = -94.7801629646377
265.9593 	EXP 	probe: ori = -94.7801629646377
265.9751 	EXP 	probe: ori = -94.7801629646377
265.9812 	EXP 	probe: ori = -94.7801629646377
265.9927 	EXP 	probe: ori = -94.7801629646377
266.0084 	EXP 	probe: ori = -94.7801629646377
266.0149 	EXP 	probe: ori = -94.7801629646377
266.0258 	EXP 	probe: ori = -94.7801629646377
266.0431 	EXP 	probe: ori = -94.7801629646377
266.0593 	EXP 	probe: ori = -94.7801629646377
266.0750 	EXP 	probe: ori = -94.7801629646377
266.0814 	EXP 	probe: ori = -94.7801629646377
266.0925 	EXP 	probe: ori = -94.7801629646377
266.1097 	EXP 	probe: ori = -94.7801629646377
266.1251 	EXP 	probe: ori = -94.7801629646377
266.1316 	EXP 	probe: ori = -94.7801629646377
266.1415 	EXP 	probe: ori = -94.7801629646377
266.1476 	EXP 	probe: ori = -94.7801629646377
266.1584 	EXP 	probe: ori = -94.7801629646377
266.1648 	EXP 	probe: ori = -94.7801629646377
266.1750 	EXP 	probe: ori = -94.7801629646377
266.1815 	EXP 	probe: ori = -94.7801629646377
266.1917 	EXP 	probe: ori = -94.7801629646377
266.1981 	EXP 	probe: ori = -94.7801629646377
266.2083 	EXP 	probe: ori = -94.7801629646377
266.2144 	EXP 	probe: ori = -94.7801629646377
266.2249 	EXP 	probe: ori = -94.7801629646377
266.2314 	EXP 	probe: ori = -94.7801629646377
266.2428 	EXP 	probe: ori = -94.7801629646377
266.2584 	EXP 	probe: ori = -94.7801629646377
266.2763 	EXP 	probe: ori = -94.7801629646377
266.2919 	EXP 	probe: ori = -94.7801629646377
266.2984 	EXP 	probe: ori = -94.7801629646377
266.3095 	EXP 	probe: ori = -94.7801629646377
266.3250 	EXP 	probe: ori = -94.7801629646377
266.3315 	EXP 	probe: ori = -94.7801629646377
266.3428 	EXP 	probe: ori = -94.7801629646377
266.3585 	EXP 	probe: ori = -94.7801629646377
266.3654 	EXP 	probe: ori = -94.7801629646377
266.3752 	EXP 	probe: ori = -94.7801629646377
266.3820 	EXP 	probe: ori = -94.7801629646377
266.3917 	EXP 	probe: ori = -94.7801629646377
266.3981 	EXP 	probe: ori = -94.7801629646377
266.4083 	EXP 	probe: ori = -94.7801629646377
266.4146 	EXP 	probe: ori = -94.7801629646377
266.4250 	EXP 	probe: ori = -94.7801629646377
266.4314 	EXP 	probe: ori = -94.7801629646377
266.4430 	EXP 	probe: ori = -94.7801629646377
266.4585 	EXP 	probe: ori = -94.7801629646377
266.4648 	EXP 	probe: ori = -94.7801629646377
266.4751 	EXP 	probe: ori = -94.7801629646377
266.4815 	EXP 	probe: ori = -94.7801629646377
266.4917 	EXP 	probe: ori = -94.7801629646377
266.4982 	EXP 	probe: ori = -94.7801629646377
266.5084 	EXP 	probe: ori = -94.7801629646377
266.5149 	EXP 	probe: ori = -94.7801629646377
266.5251 	EXP 	probe: ori = -94.7801629646377
266.5315 	EXP 	probe: ori = -94.7801629646377
266.5417 	EXP 	probe: ori = -94.7801629646377
266.5480 	EXP 	probe: ori = -94.7801629646377
266.5584 	EXP 	probe: ori = -94.7801629646377
266.5649 	EXP 	probe: ori = -94.7801629646377
266.5749 	EXP 	probe: ori = -94.7801629646377
266.5808 	EXP 	probe: ori = -94.7801629646377
266.5918 	EXP 	probe: ori = -94.7801629646377
266.5983 	EXP 	probe: ori = -94.7801629646377
266.6082 	EXP 	probe: ori = -94.7801629646377
266.6143 	EXP 	probe: ori = -94.7801629646377
266.6249 	EXP 	probe: ori = -94.7801629646377
266.6314 	EXP 	probe: ori = -94.7801629646377
266.6417 	EXP 	probe: ori = -94.7801629646377
266.6482 	EXP 	probe: ori = -94.7801629646377
266.6584 	EXP 	probe: ori = -94.7801629646377
266.6648 	EXP 	probe: ori = -94.7801629646377
266.6751 	EXP 	probe: ori = -94.7801629646377
266.6816 	EXP 	probe: ori = -94.7801629646377
266.6916 	EXP 	probe: ori = -94.7801629646377
266.6976 	EXP 	probe: ori = -94.7801629646377
266.7084 	EXP 	probe: ori = -94.7801629646377
266.7148 	EXP 	probe: ori = -94.7801629646377
266.7250 	EXP 	probe: ori = -94.7801629646377
266.7315 	EXP 	probe: ori = -94.7801629646377
266.7417 	EXP 	probe: ori = -94.7801629646377
266.7480 	EXP 	probe: ori = -94.7801629646377
266.7584 	EXP 	probe: ori = -94.7801629646377
266.7649 	EXP 	probe: ori = -94.7801629646377
266.7751 	EXP 	probe: ori = -94.7801629646377
266.7814 	EXP 	probe: ori = -94.7801629646377
266.7917 	EXP 	probe: ori = -94.7801629646377
266.7981 	EXP 	probe: ori = -94.7801629646377
266.8084 	EXP 	probe: ori = -94.7801629646377
266.8148 	EXP 	probe: ori = -94.7801629646377
266.8251 	EXP 	probe: ori = -94.7801629646377
266.8317 	EXP 	probe: ori = -94.7801629646377
266.8418 	EXP 	probe: ori = -94.7801629646377
266.8481 	EXP 	probe: ori = -94.7801629646377
266.8584 	EXP 	probe: ori = -94.7801629646377
266.8649 	EXP 	probe: ori = -94.7801629646377
266.8749 	EXP 	probe: ori = -94.7801629646377
266.8812 	EXP 	probe: ori = -94.7801629646377
266.8918 	EXP 	probe: ori = -94.7801629646377
266.8982 	EXP 	probe: ori = -94.7801629646377
266.9084 	EXP 	probe: ori = -94.7801629646377
266.9147 	EXP 	probe: ori = -94.7801629646377
266.9250 	EXP 	probe: ori = -94.7801629646377
266.9314 	EXP 	probe: ori = -94.7801629646377
266.9418 	EXP 	probe: ori = -94.7801629646377
266.9482 	EXP 	probe: ori = -94.7801629646377
266.9584 	EXP 	probe: ori = -94.7801629646377
266.9648 	EXP 	probe: ori = -94.7801629646377
266.9750 	EXP 	probe: ori = -94.7801629646377
266.9811 	EXP 	probe: ori = -94.7801629646377
266.9918 	EXP 	probe: ori = -94.7801629646377
266.9980 	EXP 	probe: ori = -94.7801629646377
267.0083 	EXP 	probe: ori = -94.7801629646377
267.0143 	EXP 	probe: ori = -94.7801629646377
267.0250 	EXP 	probe: ori = -94.7801629646377
267.0314 	EXP 	probe: ori = -94.7801629646377
267.0417 	EXP 	probe: ori = -94.7801629646377
267.0481 	EXP 	probe: ori = -94.7801629646377
267.0584 	EXP 	probe: ori = -94.7801629646377
267.0647 	EXP 	probe: ori = -94.7801629646377
267.0751 	EXP 	probe: ori = -94.7801629646377
267.0815 	EXP 	probe: ori = -94.7801629646377
267.0918 	EXP 	probe: ori = -94.7801629646377
267.0982 	EXP 	probe: ori = -94.7801629646377
